song_name,HAPPY,SAD,TENDER,FEAR,ANGER
tender-47-stretch.mp3,3.4528718515502987e-06,3.697485590237193e-05,0.9999010562896729,6.5433141571702436e-06,5.199552470003255e-05
tender-47.mp3,8.594840437581297e-06,2.9487358915503137e-05,0.9999314546585083,6.516163011838216e-06,2.3910446543595754e-05
tender-48-stretch.mp3,0.00022140817600302398,1.4117240425548516e-05,0.9997319579124451,1.5276156773325056e-05,1.7304211723967455e-05
tender-48.mp3,2.420442433503922e-05,7.189135430962779e-06,0.9999616146087646,3.5976149774796795e-06,3.4746190067380667e-06
tender-49-shift.mp3,3.285042112111114e-05,0.00014954968355596066,0.9997991919517517,1.0039319022325799e-05,8.491308108204976e-06
tender-49-stretch.mp3,9.299533849116415e-05,7.85937809268944e-05,0.9998099207878113,1.2808309293177444e-05,5.731623787141871e-06
tender-49.mp3,0.0001187068410217762,7.718340930296108e-05,0.9997721314430237,2.237152511952445e-05,9.556577424518764e-06
tender-5-shift.mp3,1.5766514707138413e-06,6.86738349031657e-05,0.999924898147583,2.597793354652822e-06,2.2327631086227484e-06
tender-5-stretch.mp3,3.809772124441224e-06,1.4569850463885814e-05,0.9999755620956421,3.659254616650287e-06,2.4148191641870653e-06
tender-5.mp3,3.541522346495185e-07,2.460187999986374e-07,0.999997615814209,1.5749911881357548e-06,2.844461448603397e-07
tender-50-stretch.mp3,2.8487844247138128e-05,1.904484633996617e-06,0.9999521970748901,1.1110270861536264e-05,6.3297597989731e-06
tender-50.mp3,7.523562089772895e-06,1.286478209294728e-06,0.999981164932251,7.76489559939364e-06,2.308025841557537e-06
tender-51-shift.mp3,1.404932208970422e-05,0.00014154390373732895,0.9998112320899963,1.6124102330650203e-05,1.7166719771921635e-05
tender-51-stretch.mp3,0.00040032167453318834,0.0001802089245757088,0.9991901516914368,7.9510806244798e-05,0.00014973292127251625
tender-51.mp3,0.0001894947054097429,0.0001247583859367296,0.9992471933364868,0.0002042912965407595,0.00023426512780133635
tender-52-shift.mp3,0.0002339744387427345,0.0017941008554771543,0.991683840751648,0.005508521571755409,0.0007796158897690475
tender-52-stretch.mp3,2.0082165065105073e-05,0.0001368750090477988,0.9996672868728638,0.00012283201795071363,5.2866380428895354e-05
tender-52.mp3,7.376112989732064e-06,2.0987517928006127e-05,0.9998816251754761,5.9607398725347593e-05,3.0352926842169836e-05
tender-53-shift.mp3,2.15468680835329e-05,9.16888348001521e-06,0.9998362064361572,0.00011816336336778477,1.4892648323439062e-05
tender-53-stretch.mp3,3.6940355130354874e-07,4.873923558079696e-07,0.9999984502792358,2.828633398621605e-07,4.951290293320199e-07
tender-53.mp3,5.438212369313078e-08,7.078413943872874e-08,0.9999997615814209,4.681553988916676e-08,1.250066929969762e-07
tender-54-shift.mp3,9.650751599110663e-05,0.00015254576283041388,0.9996986389160156,4.568386430037208e-06,4.776174682774581e-05
tender-54-stretch.mp3,0.00014362206275109202,0.00016520553617738187,0.9985795021057129,0.0009208433912135661,0.00019086441898252815
tender-54.mp3,7.802833715686575e-05,0.00016434282588306814,0.997220516204834,0.0024489148054271936,8.826107659842819e-05
tender-55-shift.mp3,3.445852780714631e-05,4.372481271275319e-05,0.9992801547050476,0.000559289357624948,8.241588511737064e-05
tender-55-stretch.mp3,3.0544717446900904e-05,1.9669181710924022e-05,0.9998947381973267,3.8599991967203096e-05,1.639817674004007e-05
tender-55.mp3,3.1931715056998655e-05,1.7754868167685345e-05,0.9998451471328735,8.39373969938606e-05,2.1216284949332476e-05
tender-56-shift.mp3,1.2808854989998508e-06,7.528888659180666e-07,0.9999960660934448,1.0019595038102125e-06,9.017029469760018e-07
tender-56-stretch.mp3,1.8849954358302057e-05,7.3748383329075295e-06,0.9999576807022095,6.803200449212454e-06,9.340948963654228e-06
tender-56.mp3,1.1017593351425603e-05,1.0235075933451299e-06,0.9999574422836304,2.5895113139995374e-05,4.636613994080108e-06
tender-57-shift.mp3,3.3573278415133245e-06,2.110072045979905e-06,0.9999657869338989,2.6424710085848346e-05,2.2506114873976912e-06
tender-57-stretch.mp3,0.00010736751573858783,1.8973752958117984e-05,0.9998376369476318,3.208296402590349e-05,3.8824409784865566e-06
tender-57.mp3,6.76717081660172e-06,6.688924258924089e-06,0.999972939491272,1.1442652976256795e-05,2.1900691535847727e-06
tender-58-shift.mp3,6.992547241679858e-06,0.000121624834719114,0.9998482465744019,5.593066816800274e-06,1.75105597008951e-05
tender-58-stretch.mp3,3.7207289551588474e-06,1.0603050213831011e-05,0.9999692440032959,6.180695436341921e-06,1.0258351721859071e-05
tender-58.mp3,3.3951166642509634e-06,1.6160227460204624e-05,0.9999557733535767,9.97954612103058e-06,1.4687515431432985e-05
tender-59.mp3,2.3786753445165232e-05,1.450236254640913e-06,0.9999634027481079,4.565588824334554e-06,6.801578820159193e-06
tender-6-shift.mp3,4.2687574023148045e-05,1.9204077034373768e-05,0.9995107650756836,0.00030923867598176,0.00011823580280179158
tender-6-stretch.mp3,2.6443891329108737e-05,5.569269887928385e-06,0.9998254179954529,0.00011089698818977922,3.1691506592324004e-05
tender-6.mp3,3.9883816498331726e-05,1.0977467354678083e-05,0.9991158843040466,0.000608480186201632,0.00022475111472886056
tender-60-stretch.mp3,3.448531424510293e-05,4.0662740502739325e-05,0.9997498393058777,9.87965686363168e-05,7.620636461069807e-05
tender-60.mp3,4.466267637326382e-05,4.343121327110566e-05,0.9998076558113098,3.303098856122233e-05,7.128850847948343e-05
tender-61-shift.mp3,4.1324077756144106e-05,0.00010082739754579961,0.9998534917831421,3.199318427959952e-07,3.909390670742141e-06
tender-61-stretch.mp3,4.191543848719448e-05,0.0001414040452800691,0.9997850060462952,1.6646848962409422e-05,1.498778692621272e-05
tender-61.mp3,3.7138433981454e-05,0.00033173273550346494,0.9995346069335938,8.424906991422176e-05,1.2240043361089192e-05
tender-62-shift.mp3,4.568658823700389e-06,4.4554079067893326e-05,0.9999470710754395,3.9103120741401654e-08,3.757825197681086e-06
tender-62-stretch.mp3,1.7764285075827502e-05,0.0003580394550226629,0.9996200799942017,3.4111067748199275e-08,4.099692432646407e-06
tender-62.mp3,2.9368025934672914e-05,0.0001654774823691696,0.9997988343238831,3.6252325230634597e-07,5.969009180262219e-06
tender-63-shift.mp3,3.283461751379946e-07,4.180503310635686e-05,0.999954104423523,2.3283773771254346e-06,1.454635821573902e-06
tender-63-stretch.mp3,3.237395844735147e-07,9.83474456006661e-06,0.9999775886535645,3.310082774987677e-06,8.96842175279744e-06
tender-63.mp3,9.373491707265202e-07,4.453358269529417e-05,0.9999160766601562,9.84651251201285e-07,3.756341902771965e-05
tender-64-shift.mp3,2.251685600640485e-06,1.2860889000876341e-05,0.9999831914901733,4.2716828829725273e-07,1.1767766636694432e-06
tender-64-stretch.mp3,1.5271616575773805e-05,3.970883699366823e-05,0.9999419450759888,1.931277182620761e-07,2.8331428438832518e-06
tender-64.mp3,2.525361742300447e-05,3.357265086378902e-05,0.9999380111694336,9.174028718916816e-07,2.1416274194052676e-06
tender-65-shift.mp3,2.985988430737052e-05,1.7704796846373938e-05,0.9999420642852783,4.280603661754867e-06,6.116240001574624e-06
tender-65-stretch.mp3,2.3591694571223343e-06,2.837797364918515e-05,0.9999656677246094,1.5204628880383098e-06,2.0743532331835013e-06
tender-65.mp3,2.8678305170615204e-05,0.00012023597082588822,0.9997625946998596,5.77034406887833e-05,3.082339753746055e-05
tender-66-shift.mp3,5.2688526920974255e-05,7.0509245233552065e-06,0.9997392296791077,0.0001380637550028041,6.303717964328825e-05
tender-66-stretch.mp3,0.0002769115089904517,2.0929323909513187e-06,0.9996242523193359,6.505267811007798e-05,3.1673316698288545e-05
tender-66.mp3,0.010099195875227451,0.0002348288835491985,0.852115273475647,0.1296687126159668,0.007881964556872845
tender-67-shift.mp3,1.6067162505351007e-05,9.52507252804935e-06,0.9999547004699707,6.271640359045705e-06,1.333993895968888e-05
tender-67-stretch.mp3,4.117091521038674e-05,9.51515685301274e-05,0.999772846698761,4.019591142423451e-05,5.0672635552473366e-05
tender-67.mp3,4.616403748514131e-05,3.5447046684566885e-05,0.9998000264167786,5.2768471505260095e-05,6.55839903629385e-05
tender-68-shift.mp3,0.004560280591249466,0.017469225451350212,0.9746344089508057,0.001627179910428822,0.0017089572502300143
tender-68-stretch.mp3,0.0005901227123104036,0.0002070126502076164,0.998887836933136,8.516386151313782e-05,0.00022988060663919896
tender-68.mp3,0.0002851394237950444,0.0007090111612342298,0.9988501071929932,5.6812434195308015e-05,9.89004474831745e-05
tender-69-shift.mp3,7.650414772797376e-05,0.7519641518592834,0.24754473567008972,0.00012178409087937325,0.0002928556059487164
tender-69-stretch.mp3,1.4942196685296949e-05,0.00012686534319072962,0.9997444748878479,4.799983435077593e-05,6.570629921043292e-05
tender-69.mp3,4.73639192932751e-05,0.002081576269119978,0.9977703094482422,2.2544822058989666e-05,7.81525595812127e-05
tender-7-shift.mp3,1.7446573110646568e-05,7.102316885720938e-05,0.99988853931427,1.2565935321617872e-05,1.0438042409077752e-05
tender-7-stretch.mp3,6.516801477118861e-06,4.8403704568045214e-05,0.9999207258224487,1.9372129827388562e-05,4.852171969105257e-06
tender-7.mp3,3.0347868232638575e-05,0.0003723560948856175,0.9994317889213562,0.0001355635904474184,2.991391738760285e-05
tender-70-shift.mp3,2.0173627490294166e-05,1.628202517167665e-05,0.9999475479125977,8.677645382704213e-06,7.307337455131346e-06
tender-70-stretch.mp3,1.3536792721424717e-05,6.162315912661143e-06,0.9999246597290039,4.875781087321229e-05,6.921306066942634e-06
tender-70.mp3,0.00045832135947421193,1.82075582415564e-05,0.9994962215423584,1.649353544053156e-05,1.0824391210917383e-05
tender-71-shift.mp3,0.000617656041868031,6.940054299775511e-05,0.9984790682792664,0.0005097475368529558,0.0003241072117816657
tender-71-stretch.mp3,4.122300379094668e-05,2.1127625586814247e-05,0.9997870326042175,7.071920117596164e-05,7.993224426172674e-05
tender-71.mp3,3.2782827474875376e-05,2.045889232249465e-05,0.9997249245643616,0.00011291715054539964,0.00010890902922255918
tender-72-shift.mp3,0.0002998923882842064,0.0019474305445328355,0.9975742697715759,1.0585204108792823e-05,0.0001678296976024285
tender-72-stretch.mp3,0.00018566171638667583,0.0032503658439964056,0.9964661598205566,5.463806246552849e-06,9.234147728420794e-05
tender-72.mp3,0.00012567362864501774,0.00024442034191451967,0.9996088147163391,4.33434070146177e-06,1.6788249922683463e-05
tender-73-shift.mp3,4.349421942606568e-06,7.140065463318024e-06,0.9999790191650391,4.826862095796969e-06,4.724392510979669e-06
tender-73-stretch.mp3,2.4720525289012585e-06,2.9489860935427714e-06,0.9999901056289673,1.6819971051518223e-06,2.810021442201105e-06
tender-73.mp3,1.6237108866334893e-06,2.877000042644795e-06,0.9999903440475464,2.3099516965885414e-06,2.8533047498058295e-06
tender-74-shift.mp3,2.6485663511266466e-06,1.1127001016575377e-05,0.9999767541885376,1.7899506019602995e-06,7.586500487377634e-06
tender-74-stretch.mp3,9.913864005284267e-07,1.3689282241102774e-05,0.9999818801879883,3.1917079468257725e-07,3.089669235123438e-06
tender-74.mp3,9.437551966584579e-07,5.354884251573822e-07,0.9999969005584717,3.500447007809271e-07,1.2858077980126836e-06
tender-75-shift.mp3,1.3193253835197538e-05,0.0008387442212551832,0.9990854263305664,5.0580169045133516e-05,1.2006146789644845e-05
tender-75-stretch.mp3,0.00020689293160103261,0.0007038057083263993,0.9989054203033447,7.610918692080304e-05,0.00010772555106086656
tender-75.mp3,5.519664773601107e-05,0.0016175884520635009,0.9982095956802368,1.7722479242365807e-05,9.979610331356525e-05
tender-76-shift.mp3,6.568349635927007e-05,0.00025045376969501376,0.99957674741745,6.99017837177962e-05,3.714449849212542e-05
tender-76-stretch.mp3,0.00012671771401073784,0.0002647798100952059,0.9995216131210327,3.725106580532156e-05,4.957058627041988e-05
tender-76.mp3,5.519664773601107e-05,0.0016175899654626846,0.9982095956802368,1.772249561327044e-05,9.979620517697185e-05
tender-77-shift.mp3,0.000552505487576127,6.465302431024611e-05,0.0012604149524122477,0.9978793859481812,0.00024303463578689843
tender-77-stretch.mp3,0.00013081863289698958,0.0003592464199755341,0.9994263648986816,1.5773366612847894e-05,6.794779619667679e-05
tender-77.mp3,0.0004930095165036619,8.543045987607911e-05,0.9993454813957214,3.3461878047091886e-05,4.2595205741235986e-05
tender-78-shift.mp3,0.035986676812171936,0.00021704856771975756,0.7226302623748779,0.24028228223323822,0.000883636821527034
tender-78-stretch.mp3,7.277761255863879e-07,5.535132459044689e-06,0.9999911785125732,2.0943916752003133e-06,3.700005777318438e-07
tender-78.mp3,2.998364152517752e-06,1.1708362990248133e-06,0.9999940395355225,1.4127049325907137e-06,3.811512385709648e-07
tender-79-shift.mp3,2.6308209726266796e-06,0.0002592955424915999,0.9997029900550842,5.446630893857218e-06,2.9532622647820972e-05
tender-79-stretch.mp3,4.730706859845668e-05,0.0001339092559646815,0.9997158646583557,6.560799374710768e-05,3.719539745361544e-05
tender-79.mp3,4.33768545917701e-05,0.0003784930449910462,0.9992746710777283,0.00022361853916663677,7.988922152435407e-05
tender-8-shift.mp3,0.0002322073996765539,0.00014496204676106572,0.9994901418685913,3.0062035875744186e-05,0.00010257480607833713
tender-8-stretch.mp3,3.1100567866815254e-05,5.358707130653784e-05,0.9999027252197266,5.243558462098008e-06,7.35722233002889e-06
tender-8.mp3,4.9143185606226325e-05,0.0011673460248857737,0.9983916878700256,0.0003654009778983891,2.6373729269835167e-05
tender-80-shift.mp3,3.449630821705796e-05,5.743772362620803e-06,0.9999512434005737,1.419517047906993e-06,7.060346888465574e-06
tender-80-stretch.mp3,9.844413580140099e-05,0.0001682933943811804,0.9996562004089355,1.5017015357443597e-05,6.207141996128485e-05
tender-80.mp3,1.8271799490321428e-05,3.4346805477980524e-05,0.9999291896820068,4.31207718065707e-06,1.397943287884118e-05
tender-81-shift.mp3,2.9864060707041062e-05,8.524623262928799e-05,0.9998663663864136,1.2601574781001545e-05,5.865263574378332e-06
tender-81-stretch.mp3,0.0002097411925205961,7.693184306845069e-05,0.9995601773262024,0.00013046347885392606,2.2674526917398907e-05
tender-81.mp3,0.00019345429609529674,8.873494516592473e-05,0.9996148347854614,7.817847654223442e-05,2.4742106688790955e-05
tender-82-shift.mp3,5.095882806926966e-05,0.0008034261409193277,0.999011754989624,7.648344035260379e-05,5.741378481616266e-05
tender-82-stretch.mp3,5.464717833092436e-05,0.00011668018123600632,0.9997885823249817,1.3119350114720874e-05,2.6993580831913278e-05
tender-82.mp3,4.3006202758988366e-05,0.00022794128744862974,0.9995962977409363,0.00010249593469779938,3.0276338293333538e-05
tender-83-shift.mp3,0.002180625218898058,0.00019432067347224802,0.9971446394920349,0.0001644400617806241,0.0003159768821205944
tender-83-stretch.mp3,3.0018241886864416e-05,1.0394903256383259e-05,0.9999098777770996,1.8966711650136858e-05,3.0711587896803394e-05
tender-83.mp3,0.00015034429088700563,1.0872731763811316e-05,0.9997959733009338,8.007834367163014e-06,3.485880370135419e-05
tender-84-shift.mp3,7.886919047450647e-05,2.123085687344428e-05,0.9998728036880493,1.73202406585915e-05,9.748842785484158e-06
tender-84-stretch.mp3,5.1022412662860006e-05,0.0002042582636931911,0.9993591904640198,0.0002568746858742088,0.00012863968731835485
tender-84.mp3,1.9324750155647052e-06,5.244634667178616e-05,0.9999338388442993,5.179546860745177e-06,6.654921435256256e-06
tender-85-shift.mp3,9.306848369305953e-05,0.000602704007178545,0.9992831349372864,8.981230166682508e-06,1.220862668560585e-05
tender-85-stretch.mp3,6.265525007620454e-05,7.642145646968856e-05,0.9997416138648987,0.00011711057595675811,2.118970996889402e-06
tender-85.mp3,0.00013580486120190471,0.00017664552433416247,0.9992673993110657,0.00041074116597883403,9.36019205255434e-06
tender-86-shift.mp3,0.0076379599049687386,0.24698664247989655,0.7105358839035034,0.03333660587668419,0.0015028980560600758
tender-86-stretch.mp3,0.0005588398198597133,0.05321631580591202,0.9453948140144348,0.0004469915002118796,0.0003830791683867574
tender-86.mp3,0.001502396771684289,0.9361743330955505,0.006450017914175987,0.05383969843387604,0.0020334795117378235
tender-87-shift.mp3,0.00017001049127429724,2.746765130723361e-05,0.9997109770774841,8.598466229159385e-05,5.462112767418148e-06
tender-87-stretch.mp3,0.00010533384920563549,0.0001093631872208789,0.9997673630714417,1.4740479855390731e-05,3.2320126592821907e-06
tender-87.mp3,3.806870518019423e-05,5.275919465930201e-05,0.9998387098312378,6.658951315330341e-05,3.815089712588815e-06
tender-88-shift.mp3,0.001101079280488193,0.0603983998298645,0.9280320405960083,0.008796541951596737,0.0016719421837478876
tender-88-stretch.mp3,6.0354974266374484e-05,2.7480780772748403e-05,0.999842643737793,5.5999498727032915e-05,1.3436496374197304e-05
tender-88.mp3,4.8153211537282914e-05,3.933453990612179e-05,0.9996035695075989,0.00029750351677648723,1.1483895832498092e-05
tender-89-shift.mp3,8.168841304723173e-06,5.405717047324288e-07,0.9999606609344482,2.5987599656218663e-05,4.642425210477086e-06
tender-89-stretch.mp3,0.0004534439940471202,9.347543709736783e-06,0.998630166053772,0.0007016848539933562,0.0002053357457043603
tender-89.mp3,0.00017132707580458373,3.956486580136698e-06,0.9980582594871521,0.0015606808010488749,0.00020577452960424125
tender-9-shift.mp3,1.8991055185324512e-05,3.5526616557035595e-05,0.9999345541000366,8.51091135700699e-06,2.4929163373599295e-06
tender-9-stretch.mp3,6.211894651642069e-05,6.827573815826327e-05,0.9997969269752502,6.714181654388085e-05,5.659142516378779e-06
tender-9.mp3,5.677330591424834e-06,3.118854920103331e-06,0.9999843835830688,5.112261078465963e-06,1.6446608697151532e-06
tender-90-shift.mp3,0.00034511357080191374,0.00022517293109558523,0.999241828918457,9.030866203829646e-05,9.752233745530248e-05
tender-90-stretch.mp3,0.0009059233707375824,0.00013642152771353722,0.9988202452659607,8.619618893135339e-05,5.125281313667074e-05
tender-90.mp3,0.46759435534477234,0.004285191651433706,0.5219508409500122,0.0030817603692412376,0.0030878265388309956
tender-91-shift.mp3,3.493711574265035e-06,2.4938899514381774e-06,0.999993085861206,4.791932042280678e-07,5.146054604665551e-07
tender-91-stretch.mp3,0.02654357999563217,0.0007471159915439785,0.9719797372817993,0.00027382225380279124,0.00045566525659523904
tender-91.mp3,0.45472344756126404,0.002667491091415286,0.5384548306465149,0.001994168618693948,0.0021600809413939714
tender-92-shift.mp3,3.079834868913167e-06,9.399390137332375e-07,0.9999953508377075,1.6989503137665452e-07,5.169017072148563e-07
tender-92-stretch.mp3,8.228266779042315e-07,4.401190381031483e-06,0.999993085861206,5.874647968084901e-07,1.0440841151648783e-06
tender-92.mp3,1.5843004348425893e-06,9.97315964923473e-07,0.999995231628418,1.3208964446675964e-06,7.924293754513201e-07
tender-94-shift.mp3,1.1915474715351593e-05,0.0002987095795106143,0.999637246131897,2.5346958864247426e-05,2.6709982194006443e-05
tender-94-stretch.mp3,1.233927014254732e-05,0.0002071983035420999,0.9997007846832275,2.4525497792637907e-06,7.723799353698269e-05
tender-94.mp3,2.872157347155735e-05,0.001084465067833662,0.9985484480857849,6.724619015585631e-05,0.0002710189437493682
tender-95-shift.mp3,3.891432788805105e-05,1.6884012438822538e-05,0.999934196472168,3.6571391319739632e-06,6.2932604123489e-06
tender-95-stretch.mp3,1.4558338534698123e-07,2.7162282094650436e-06,0.9999967813491821,2.331142501255101e-10,3.321160875202622e-07
tender-95.mp3,4.52173168241643e-07,2.435939165934542e-07,0.999998927116394,2.2067560223604232e-08,3.8207423358471715e-07
tender-96-shift.mp3,0.0011607875349000096,0.0023617560509592295,0.9961459636688232,0.0001605184661457315,0.00017090115579776466
tender-96-stretch.mp3,0.0001281979348277673,2.699084325286094e-05,0.999813973903656,1.4500009456241969e-05,1.6327412595273927e-05
tender-96.mp3,0.0020473715849220753,0.07152155041694641,0.9013854265213013,0.024117067456245422,0.0009286508429795504
tender-97-shift.mp3,5.0739985454129055e-05,4.8412343858217355e-06,0.999786913394928,8.76708363648504e-05,6.987542292336002e-05
tender-97-stretch.mp3,3.7945846997899935e-05,0.00028709907201118767,0.9993529915809631,0.00015231860743369907,0.00016961462097242475
tender-97.mp3,8.550595521228388e-05,0.00020995295199099928,0.9992733597755432,0.00020971900084987283,0.00022140308283269405
tender-98-shift.mp3,2.354676098548225e-06,4.094973974133609e-06,0.9999866485595703,1.3382995120991836e-06,5.571113433688879e-06
tender-98-stretch.mp3,2.2691150661557913e-05,1.8086070667777676e-06,0.9999697208404541,1.725819402054185e-06,4.080745384271722e-06
tender-98.mp3,0.00010563515388639644,3.145929895254085e-06,0.9998723268508911,8.065555448411033e-06,1.0673697033780627e-05
tender-99-shift.mp3,8.155637624440715e-05,8.919520769268274e-05,0.999778687953949,4.033834920846857e-05,1.0308407581760548e-05
tender-99-stretch.mp3,4.188922684988938e-05,0.0001587498700246215,0.9997050166130066,5.417995635070838e-05,3.999416367150843e-05
tender-99.mp3,2.486958237568615e-06,2.078008719763602e-06,0.9999792575836182,6.17460045759799e-06,1.0012554412242025e-05
tender-101-shift.mp3,4.799365342478268e-05,0.05073007196187973,0.9491269588470459,2.4354867491638288e-05,7.05510174157098e-05
tender-101-stretch.mp3,3.5074492188869044e-05,0.00011849083966808394,0.999828577041626,5.8029072533827275e-06,1.2075269296474289e-05
tender-101.mp3,1.1295654758214368e-06,5.206492460274603e-06,0.9999927282333374,2.3186230180272105e-07,7.731360369689355e-07
tender-102-shift.mp3,0.0003047785721719265,0.0007683748262934387,0.9988594055175781,5.85730094826431e-06,6.155249138828367e-05
tender-102-stretch.mp3,0.00024327661958523095,0.0004960353835485876,0.9991434812545776,4.4551528844749555e-05,7.268035551533103e-05
tender-102.mp3,0.0001527487183921039,5.3892992582404986e-05,0.9997217059135437,5.554480230784975e-05,1.6083684386103414e-05
tender-103-shift.mp3,8.630297088529915e-06,0.0001008761246339418,0.9998741149902344,1.231677060786751e-06,1.5089145563251805e-05
tender-103-stretch.mp3,2.633548319863621e-06,1.784966116247233e-05,0.9999732971191406,2.1146047401998658e-06,4.098525096196681e-06
tender-103.mp3,8.396842531510629e-06,3.4469961974537e-05,0.9999425411224365,6.303914688032819e-06,8.207080099964514e-06
tender-104-shift.mp3,6.81074425301631e-06,1.1352018418619991e-06,0.9999758005142212,8.51593904371839e-06,7.763580470054876e-06
tender-104-stretch.mp3,5.077641162642976e-06,2.7035725906898733e-06,0.999982476234436,2.260675728393835e-06,7.4515446613077074e-06
tender-104.mp3,5.0865919547504745e-06,6.556479092978407e-07,0.9999850988388062,5.376376520871418e-06,3.777619440370472e-06
tender-105-shift.mp3,0.0005427250289358199,0.0003315764479339123,0.9990761280059814,6.6479256020102184e-06,4.283519592718221e-05
tender-105-stretch.mp3,1.2419173799571581e-05,1.547924694023095e-05,0.9999135732650757,3.4992543078260496e-05,2.348513044125866e-05
tender-105.mp3,2.5345063932036282e-06,1.3002971854803036e-06,0.9999902248382568,6.240762786546838e-07,5.324669018591521e-06
tender-106-shift.mp3,0.8289855718612671,0.0011954291258007288,0.16904427111148834,0.00011874012125190347,0.0006559009780175984
tender-106-stretch.mp3,4.843407623411622e-06,1.3967004633741453e-05,0.999975323677063,7.28794589122117e-07,5.180770131119061e-06
tender-106.mp3,7.291186193469912e-05,3.760066829272546e-05,0.9998600482940674,6.057021437300136e-06,2.3330783733399585e-05
tender-107-shift.mp3,8.899666863726452e-05,9.203774970956147e-05,0.9996532201766968,9.512213000562042e-05,7.061107316985726e-05
tender-107-stretch.mp3,3.940140231861733e-05,9.473048703512177e-05,0.9997922778129578,3.515566640999168e-05,3.848940468742512e-05
tender-107.mp3,2.1897254555369727e-05,3.909814768121578e-05,0.9999194145202637,7.20439766155323e-06,1.2413609510986134e-05
tender-108-shift.mp3,0.00014467001892626286,0.0005498892278410494,0.9991723299026489,2.3304955902858637e-05,0.00010984199616359547
tender-108-stretch.mp3,0.00015018490375950933,0.0018996497383341193,0.9977812170982361,2.548845441197045e-05,0.00014354173617903143
tender-108.mp3,0.0006125796935521066,0.011398947797715664,0.9874851107597351,8.466035797027871e-05,0.00041873042937368155
tender-109-shift.mp3,5.542427970794961e-05,0.0011117362882941961,0.9985089898109436,0.0001276406110264361,0.00019623096159193665
tender-109-stretch.mp3,0.0022465139627456665,0.48041361570358276,0.5137667655944824,0.0019379741279408336,0.0016350900987163186
tender-109.mp3,0.004489249084144831,0.5062540769577026,0.4793359637260437,0.006458377931267023,0.003462354652583599
tender-110-shift.mp3,0.0002115942188538611,0.05869891867041588,0.9404690861701965,0.00014774390729144216,0.00047262292355298996
tender-110-stretch.mp3,2.025085996137932e-05,0.001859170850366354,0.99803227186203,3.757240483537316e-05,5.0711063522612676e-05
tender-110.mp3,2.1255929823382758e-05,0.008632716722786427,0.9911995530128479,3.118837412330322e-05,0.00011535810335772112
tender-111-shift.mp3,1.3834388482791837e-05,3.884798388753552e-06,0.9999803304672241,1.0444406228771186e-07,1.815912810343434e-06
tender-111-stretch.mp3,0.003334656124934554,0.04690016806125641,0.9485461115837097,0.0005448411102406681,0.0006742932600900531
tender-111.mp3,1.9093111404799856e-05,1.437559967598645e-05,0.9999526739120483,9.596528798283543e-06,4.149837423028657e-06
tender-112-shift.mp3,6.93192305334378e-06,9.743207556311972e-06,0.9998438358306885,0.00011286630615359172,2.6586287276586518e-05
tender-112-stretch.mp3,1.164860077551566e-05,0.0002830280864145607,0.9994340538978577,0.000146394973853603,0.00012482801685109735
tender-112.mp3,8.32702517072903e-06,0.00011278079909970984,0.9996954202651978,0.00011920663382625207,6.434635724872351e-05
tender-113-shift.mp3,0.0007986734854057431,0.00012794803478755057,0.9989542961120605,5.5471631640102714e-05,6.35797405266203e-05
tender-113-stretch.mp3,4.303506102587562e-06,2.3781656182109145e-06,0.9999890327453613,2.131993596776738e-06,2.2038700535631506e-06
tender-113.mp3,0.10465369373559952,0.0023969472385942936,0.8490649461746216,0.016413163393735886,0.02747121825814247
tender-114-shift.mp3,1.0018746252171695e-05,0.0005407265853136778,0.999431312084198,6.460010126829729e-07,1.732268174237106e-05
tender-114-stretch.mp3,5.673088708135765e-06,8.24127346277237e-05,0.9999045133590698,4.978693937118805e-07,6.903249413880985e-06
tender-114.mp3,1.3485321233019931e-06,5.8537778386380523e-05,0.9999388456344604,7.33048892698207e-08,1.2075984159309883e-06
tender-115-shift.mp3,0.000489790749270469,0.00013544123794417828,0.9991602897644043,0.00010656117956386879,0.0001079617504728958
tender-115-stretch.mp3,0.0001409506076015532,0.00021791084145661443,0.9995743632316589,2.7178748496226035e-05,3.9618076698388904e-05
tender-115.mp3,5.689249883289449e-05,6.231143197510391e-05,0.9998552799224854,8.952063581091352e-06,1.6586323908995837e-05
tender-116-shift.mp3,0.0003699979279190302,0.00040732347406446934,0.9989677667617798,0.00013263459550216794,0.00012233246525283903
tender-116-stretch.mp3,9.527270594844595e-05,0.00015677508781664073,0.9996862411499023,2.736907481448725e-05,3.434065729379654e-05
tender-116.mp3,5.4543001169804484e-05,5.497692109202035e-05,0.9998660087585449,8.69676296133548e-06,1.578209594299551e-05
tender-117-shift.mp3,4.025778980576433e-05,2.352263982174918e-05,0.9999158382415771,5.225830136623699e-06,1.5155916116782464e-05
tender-117-stretch.mp3,5.905385933147045e-06,6.820859562139958e-05,0.9999068975448608,5.159707143320702e-06,1.3809923075314146e-05
tender-117.mp3,3.5268407373223454e-05,8.432572212768719e-05,0.9998364448547363,1.2718403922917787e-05,3.119763277936727e-05
tender-118-shift.mp3,8.691193943377584e-05,0.00017830349679570645,0.999607503414154,6.246590055525303e-05,6.485819176305085e-05
tender-118-stretch.mp3,0.00015567564696539193,2.0845545805059373e-05,0.9997287392616272,3.4975531889358535e-05,5.982133006909862e-05
